0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.40328723192214966,0.9804434776306152,4.317556090427388e-07,0.520038366317749,0.9549855589866638,-0.03834691643714905,0.6307449340820312,0.901031494140625,-0.06415311992168427,0.7120428085327148,0.8293837308883667,-0.09428606182336807,0.6975942850112915,0.7424566745758057,-0.11983765661716461,0.5669890642166138,0.6348804235458374,0.00241747940890491,0.6313498616218567,0.5304551124572754,-0.06127293035387993,0.6542825698852539,0.5971279144287109,-0.11526378244161606,0.6488409042358398,0.6821591258049011,-0.13780158758163452,0.5266220569610596,0.5956186652183533,-0.006223929114639759,0.5862978100776672,0.43539679050445557,-0.03495945781469345,0.6172065138816833,0.33348387479782104,-0.06938602030277252,0.6414099335670471,0.2354765236377716,-0.09218531101942062,0.47842514514923096,0.5862506031990051,-0.02638448216021061,0.5329504013061523,0.43346166610717773,-0.050591327250003815,0.5701273679733276,0.3294966220855713,-0.07018424570560455,0.5974624156951904,0.2406814992427826,-0.08116576075553894,0.4145898222923279,0.5999755859375,-0.05265948921442032,0.45849040150642395,0.4753490090370178,-0.06466033309698105,0.48866432905197144,0.3890983760356903,-0.06333839893341064,0.5162405967712402,0.3150213062763214,-0.060040321201086044,F
0.45574524998664856,0.9745067358016968,2.999204866682703e-07,0.5695618391036987,0.9511035680770874,-0.03341938927769661,0.6789248585700989,0.8912034034729004,-0.05520835146307945,0.7645504474639893,0.8265213966369629,-0.08244273066520691,0.769432008266449,0.7398885488510132,-0.10437877476215363,0.6199665069580078,0.6279405951499939,0.009652085602283478,0.6936348080635071,0.5382118225097656,-0.05402684211730957,0.7242113947868347,0.6115195155143738,-0.10887312889099121,0.7249826192855835,0.7010498046875,-0.13254155218601227,0.5843722820281982,0.589952290058136,-0.002010293072089553,0.6445180773735046,0.4328872561454773,-0.030052492395043373,0.6744306683540344,0.33404970169067383,-0.06433340162038803,0.6967154741287231,0.2392568588256836,-0.08773103356361389,0.5407774448394775,0.5787851214408875,-0.025401398539543152,0.5958094000816345,0.42727094888687134,-0.048952095210552216,0.6343972086906433,0.32771924138069153,-0.06579381227493286,0.6639429926872253,0.24007710814476013,-0.07552184164524078,0.4842185378074646,0.5882550477981567,-0.055003535002470016,0.5239911079406738,0.46314990520477295,-0.06722375005483627,0.5538702011108398,0.3775636553764343,-0.06427698582410812,0.5818400979042053,0.3037721812725067,-0.05992869660258293,F
0.5223773717880249,0.97629314661026,2.477226530572807e-07,0.6375447511672974,0.9517664909362793,-0.03187377750873566,0.7498807907104492,0.8941617012023926,-0.05481141805648804,0.8372148275375366,0.8324407339096069,-0.08416318148374557,0.8392484784126282,0.7385057210922241,-0.10825616866350174,0.687347948551178,0.6348164677619934,0.016251064836978912,0.7618928551673889,0.5420071482658386,-0.04909796640276909,0.7966944575309753,0.6092385649681091,-0.10729848593473434,0.8020004630088806,0.6963174343109131,-0.13281477987766266,0.6558662056922913,0.5988654494285583,0.0018152088159695268,0.7226307988166809,0.4434814155101776,-0.02504734694957733,0.7548185586929321,0.3408576250076294,-0.060055945068597794,0.7793617248535156,0.2433747947216034,-0.084989532828331,0.6155182719230652,0.5880852937698364,-0.02543335035443306,0.679648756980896,0.43917199969291687,-0.04797843098640442,0.7190045714378357,0.3367806077003479,-0.06624722480773926,0.7485064268112183,0.24697089195251465,-0.07815644890069962,0.5618476867675781,0.5986824035644531,-0.05916363745927811,0.6096075177192688,0.47976142168045044,-0.0693243220448494,0.6390736103057861,0.39513686299324036,-0.0656781867146492,0.6650022864341736,0.3205573856830597,-0.06239490211009979,F
0.543515682220459,0.9729572534561157,3.74827351379281e-07,0.6622671484947205,0.9531346559524536,-0.03492400050163269,0.7695544362068176,0.9015846252441406,-0.058949198573827744,0.8536797165870667,0.8414046764373779,-0.08878440409898758,0.856391429901123,0.7481675148010254,-0.11313541233539581,0.7025187015533447,0.6388468742370605,0.013519003055989742,0.7754592895507812,0.54181969165802,-0.050175268203020096,0.8114967346191406,0.610101580619812,-0.10687201470136642,0.8176819682121277,0.6955785155296326,-0.13156858086585999,0.6713941693305969,0.6018800139427185,0.0021073734387755394,0.7388139963150024,0.44870156049728394,-0.02544477768242359,0.7752912640571594,0.3456101417541504,-0.06182670220732689,0.8042917251586914,0.24503102898597717,-0.08782949298620224,0.6317229866981506,0.5928387641906738,-0.021993789821863174,0.6965267062187195,0.4464312791824341,-0.04455437883734703,0.7373577952384949,0.34205305576324463,-0.06544501334428787,0.7686278223991394,0.2504226863384247,-0.07908809185028076,0.5798438787460327,0.6044544577598572,-0.052525829523801804,0.6294166445732117,0.48525309562683105,-0.06360777467489243,0.6607713103294373,0.39835724234580994,-0.06266336888074875,0.6891726851463318,0.32285019755363464,-0.06110064312815666,F
0.5741453766822815,0.9818886518478394,3.428910417824227e-07,0.6911925077438354,0.957201361656189,-0.030351003631949425,0.7960653901100159,0.9062386751174927,-0.05374147742986679,0.8797084093093872,0.8464263081550598,-0.08421655744314194,0.884934663772583,0.7533097267150879,-0.10954362899065018,0.7302767634391785,0.6485177278518677,0.019538095220923424,0.805063784122467,0.5529375672340393,-0.04424469918012619,0.8405203223228455,0.6228487491607666,-0.10117147117853165,0.8447359800338745,0.7092249393463135,-0.1255967617034912,0.700742244720459,0.6114072203636169,0.005861958954483271,0.7680265307426453,0.4578186273574829,-0.021244406700134277,0.8032999634742737,0.3540608882904053,-0.05697019770741463,0.8296526670455933,0.2529894709587097,-0.08196564763784409,0.6624074578285217,0.6010295152664185,-0.020420251414179802,0.7281696200370789,0.45429354906082153,-0.04212696850299835,0.7702227234840393,0.3494337797164917,-0.0619318000972271,0.8008658289909363,0.2570912539958954,-0.07460758835077286,0.6114503145217896,0.6099344491958618,-0.0527944453060627,0.6593634486198425,0.4902939796447754,-0.06273908168077469,0.6920044422149658,0.4024032652378082,-0.06101957708597183,0.7217389345169067,0.3268033266067505,-0.05873847007751465,F
0.6082401871681213,0.9869508743286133,3.935706729407684e-07,0.7161559462547302,0.9619771242141724,-0.03425602614879608,0.8139981031417847,0.911605954170227,-0.059599727392196655,0.888658881187439,0.8586328029632568,-0.09032778441905975,0.9032135009765625,0.7625889182090759,-0.11553461104631424,0.748479425907135,0.655592679977417,0.011191616766154766,0.8203144073486328,0.5616168975830078,-0.05135967582464218,0.8565331101417542,0.6303107738494873,-0.10722231864929199,0.8636415600776672,0.7121014595031738,-0.13165731728076935,0.7198023200035095,0.6216417551040649,-0.0019108378328382969,0.7876477241516113,0.46944209933280945,-0.029011337086558342,0.8216500282287598,0.3681734800338745,-0.0657632127404213,0.8476036787033081,0.2719523310661316,-0.09244482219219208,0.6810111403465271,0.6135578155517578,-0.027503570541739464,0.7494422197341919,0.469512939453125,-0.04987715557217598,0.791685163974762,0.3656144142150879,-0.0727640837430954,0.823466956615448,0.27608492970466614,-0.08850198239088058,0.6295741200447083,0.6270859241485596,-0.05918252095580101,0.6803022623062134,0.5094119310379028,-0.0705910250544548,0.7148165702819824,0.42291972041130066,-0.0708223506808281,0.7473508715629578,0.3482474982738495,-0.07080678641796112,F
0.4939079284667969,0.9881402254104614,1.8078959840295283e-07,0.608669638633728,0.9623339772224426,-0.034952837973833084,0.7192327976226807,0.896377682685852,-0.054863572120666504,0.8032968640327454,0.8298370838165283,-0.08036066591739655,0.8149294257164001,0.7352398037910461,-0.10064321011304855,0.6665881872177124,0.6447584629058838,0.016924604773521423,0.7450829744338989,0.546169102191925,-0.048409078270196915,0.7777374386787415,0.6139010190963745,-0.10806909948587418,0.7816117405891418,0.7002785205841064,-0.13530361652374268,0.6345615983009338,0.6087709069252014,0.004872492514550686,0.7004157304763794,0.4505237936973572,-0.023683253675699234,0.7351493239402771,0.3530486822128296,-0.0621480718255043,0.7617994546890259,0.26405757665634155,-0.09006734192371368,0.5935950875282288,0.5992896556854248,-0.020556017756462097,0.6606357097625732,0.4502331614494324,-0.046758051961660385,0.7027320861816406,0.34886565804481506,-0.06889532506465912,0.7344039082527161,0.26177266240119934,-0.08323531597852707,0.5398021340370178,0.6101891994476318,-0.052412234246730804,0.5933693051338196,0.49100109934806824,-0.06605470180511475,0.6260722875595093,0.4063912034034729,-0.06510121375322342,0.6541674137115479,0.3304823637008667,-0.06395468860864639,F
0.4061795175075531,0.9675625562667847,4.3006599526052014e-07,0.519925057888031,0.9472098350524902,-0.03647357597947121,0.6344267725944519,0.8723552227020264,-0.054818470031023026,0.7145215272903442,0.7912541031837463,-0.07732650637626648,0.6883394718170166,0.71492999792099,-0.09489947557449341,0.5721558928489685,0.6216168999671936,0.010151678696274757,0.6394171118736267,0.518415093421936,-0.050730861723423004,0.6637653112411499,0.5867888331413269,-0.10288821905851364,0.6599960923194885,0.6726151704788208,-0.12427794933319092,0.5337672829627991,0.5851213335990906,0.0024803676642477512,0.5943560004234314,0.43289023637771606,-0.023804321885108948,0.6315208673477173,0.3350689709186554,-0.054730724543333054,0.6601707935333252,0.24276596307754517,-0.07435330003499985,0.4858478307723999,0.577314019203186,-0.01765202172100544,0.5435760021209717,0.43377065658569336,-0.041440449655056,0.5846700668334961,0.3340843915939331,-0.059082671999931335,0.6145195960998535,0.2511726915836334,-0.06745582073926926,0.42398035526275635,0.5872165560722351,-0.04415060952305794,0.472674161195755,0.46922415494918823,-0.05732657015323639,0.5050266981124878,0.38447797298431396,-0.05691928043961525,0.5355826616287231,0.31105491518974304,-0.05339112505316734,F
0.1287880390882492,0.9822238683700562,3.4138935234295786e-07,0.2592404782772064,0.9498037099838257,-0.04433789849281311,0.3772258758544922,0.8482519388198853,-0.06650662422180176,0.4524516463279724,0.7362887859344482,-0.09233289211988449,0.4007112979888916,0.6671587228775024,-0.1135454848408699,0.3153464198112488,0.6079160571098328,0.010538232512772083,0.3604438602924347,0.4745609760284424,-0.04640417918562889,0.3721807897090912,0.5291747450828552,-0.09885131567716599,0.36861729621887207,0.6023221611976624,-0.12277736514806747,0.2578258514404297,0.5706237554550171,0.006569201592355967,0.297261506319046,0.39798998832702637,-0.015253845602273941,0.3197876214981079,0.29498377442359924,-0.045844100415706635,0.34055256843566895,0.18767660856246948,-0.06771960854530334,0.19649291038513184,0.5695626139640808,-0.010811159387230873,0.23599520325660706,0.4059556722640991,-0.03183599188923836,0.2647254765033722,0.29586681723594666,-0.05254911631345749,0.2851264476776123,0.1993197798728943,-0.06566613912582397,0.12529416382312775,0.5912288427352905,-0.035274118185043335,0.15892766416072845,0.4558216333389282,-0.04616445675492287,0.1811911016702652,0.3641284704208374,-0.04807622730731964,0.2044883668422699,0.2805229425430298,-0.048798926174640656,F
0.18783219158649445,0.9539616703987122,5.098066822029068e-07,0.3060036599636078,0.9460011720657349,-0.04475058615207672,0.42167115211486816,0.8508889079093933,-0.06469617784023285,0.5037089586257935,0.7538759708404541,-0.08682411909103394,0.4691016674041748,0.6955568790435791,-0.10370415449142456,0.3640986979007721,0.6071134209632874,0.0008702131453901529,0.40811318159103394,0.4868530333042145,-0.05943933501839638,0.4234403073787689,0.5484739542007446,-0.10735823214054108,0.4233814775943756,0.627303957939148,-0.1249626949429512,0.3121386170387268,0.5703949928283691,-0.001399461179971695,0.352655827999115,0.4052630364894867,-0.02392791211605072,0.37716859579086304,0.30404430627822876,-0.04599963128566742,0.40073347091674805,0.194982647895813,-0.058315571397542953,0.25455546379089355,0.5654346942901611,-0.017305707558989525,0.2936122715473175,0.4050810933113098,-0.038794394582509995,0.3240388035774231,0.30030351877212524,-0.05295361205935478,0.3455694019794464,0.2071111500263214,-0.05841252952814102,0.1851508468389511,0.5837362408638,-0.040307432413101196,0.22049200534820557,0.4518619477748871,-0.05065157264471054,0.2457103729248047,0.3664435148239136,-0.04957568645477295,0.2694600224494934,0.2908158600330353,-0.045510683208703995,F
0.2390175312757492,0.9577407836914062,5.04992613059585e-07,0.3522685468196869,0.9441589117050171,-0.03867729380726814,0.46606311202049255,0.8634788393974304,-0.05865821987390518,0.5463899970054626,0.7694249749183655,-0.08228309452533722,0.5148357152938843,0.6972280144691467,-0.10133528709411621,0.4087837040424347,0.6183440089225769,0.007942740805447102,0.4611698389053345,0.5008378624916077,-0.045786138623952866,0.47595733404159546,0.5587687492370605,-0.08947920054197311,0.47102516889572144,0.6337645053863525,-0.10529700666666031,0.3642173707485199,0.5809897780418396,0.0036553693935275078,0.41073963046073914,0.4269125163555145,-0.01346434187144041,0.4370046854019165,0.33430495858192444,-0.03306453675031662,0.4605611562728882,0.23645177483558655,-0.044779375195503235,0.31204020977020264,0.5765408277511597,-0.013379010371863842,0.3548820912837982,0.42768698930740356,-0.028542213141918182,0.38854923844337463,0.3305389881134033,-0.038776710629463196,0.4124023914337158,0.24574124813079834,-0.04338610917329788,0.2474306970834732,0.592741072177887,-0.03723296895623207,0.28510794043540955,0.4690905809402466,-0.04512631520628929,0.3102388083934784,0.38751220703125,-0.042678773403167725,0.33421018719673157,0.31634795665740967,-0.0382026843726635,F
0.2961941063404083,0.9646978378295898,3.7109367667653714e-07,0.41159725189208984,0.9400027990341187,-0.042675621807575226,0.5241013169288635,0.8717435598373413,-0.06475069373846054,0.5933771133422852,0.7829357385635376,-0.08973061293363571,0.5661519169807434,0.6970259547233582,-0.11010529845952988,0.4631398618221283,0.6360206007957458,0.010118575766682625,0.5146778225898743,0.5228825807571411,-0.04501330107450485,0.529401957988739,0.5665571093559265,-0.09412515163421631,0.5242689847946167,0.6344099640846252,-0.11488015204668045,0.42011991143226624,0.5975506901741028,0.007786004338413477,0.46772271394729614,0.44510921835899353,-0.013384968042373657,0.49395811557769775,0.3541184961795807,-0.040327075868844986,0.5166738629341125,0.26886165142059326,-0.05762458220124245,0.3714810013771057,0.590508759021759,-0.007395362947136164,0.4158254563808441,0.4479600787162781,-0.027236228808760643,0.4466997981071472,0.3524302840232849,-0.0427185520529747,0.46997779607772827,0.2719835042953491,-0.0503823459148407,0.3104400634765625,0.6053209900856018,-0.029483821243047714,0.34972137212753296,0.48834896087646484,-0.04138004034757614,0.3750118613243103,0.40823739767074585,-0.04092205688357353,0.39924684166908264,0.3370155990123749,-0.03745943307876587,F
0.34517714381217957,0.9458026885986328,3.779225323796709e-07,0.44671374559402466,0.9193711280822754,-0.03139393404126167,0.5350179672241211,0.8496536016464233,-0.04832633212208748,0.5955670475959778,0.7813655138015747,-0.07015462964773178,0.6024909019470215,0.6950780153274536,-0.08661188930273056,0.47655966877937317,0.6326371431350708,0.014810744673013687,0.538170337677002,0.5397509336471558,-0.04226594418287277,0.5660707354545593,0.600622832775116,-0.09010768681764603,0.5670850276947021,0.6781606078147888,-0.10853303968906403,0.4470079243183136,0.6001903414726257,0.006216041743755341,0.5006388425827026,0.46087726950645447,-0.017530957236886024,0.5308461785316467,0.3671087324619293,-0.04406958445906639,0.5514659881591797,0.28257685899734497,-0.060219958424568176,0.41040706634521484,0.5950914621353149,-0.014679745770990849,0.4624207615852356,0.4611777663230896,-0.03534351661801338,0.4972372353076935,0.3678991198539734,-0.04801926389336586,0.5205421447753906,0.2916375696659088,-0.052900124341249466,0.3631811738014221,0.6094899773597717,-0.041694704443216324,0.4060191214084625,0.5018934607505798,-0.05517338588833809,0.4318803548812866,0.4215882122516632,-0.053965434432029724,0.45380517840385437,0.35208508372306824,-0.0489233024418354,F
0.35047996044158936,0.9247837066650391,3.513839033075783e-07,0.4400513768196106,0.8973225355148315,-0.018563849851489067,0.515397846698761,0.8233522176742554,-0.03019804321229458,0.5677456855773926,0.7639327645301819,-0.04840371012687683,0.5850903987884521,0.6847541928291321,-0.0614682100713253,0.46101903915405273,0.6233931183815002,0.024974416941404343,0.5238211154937744,0.5391064286231995,-0.025898462161421776,0.5541431307792664,0.5988924503326416,-0.06931672990322113,0.5596051216125488,0.6721277832984924,-0.085952989757061,0.43794021010398865,0.5964146256446838,0.010874529369175434,0.48768386244773865,0.463825523853302,-0.00932995229959488,0.515200138092041,0.367499977350235,-0.03361259400844574,0.5331007838249207,0.28093278408050537,-0.04877721518278122,0.4069235324859619,0.5924824476242065,-0.014333642087876797,0.45927107334136963,0.4611842632293701,-0.031173082068562508,0.4930746555328369,0.3668695092201233,-0.04268248379230499,0.5155504941940308,0.28981950879096985,-0.04778347164392471,0.3687267303466797,0.6086298823356628,-0.04450804740190506,0.40723446011543274,0.5009502172470093,-0.05437002331018448,0.4329836666584015,0.42159831523895264,-0.051893990486860275,0.4558943510055542,0.3550571799278259,-0.0469176322221756,F
0.31021392345428467,0.9338134527206421,4.4869520365864446e-07,0.42542752623558044,0.9112824201583862,-0.031399186700582504,0.5228622555732727,0.8450116515159607,-0.045867111533880234,0.5862082242965698,0.7542636394500732,-0.06416326761245728,0.5659390091896057,0.6705926060676575,-0.07881845533847809,0.46276775002479553,0.636001706123352,0.019171543419361115,0.514634370803833,0.5269792675971985,-0.025650732219219208,0.5362274050712585,0.5633509755134583,-0.06508149951696396,0.5355926752090454,0.6264044046401978,-0.07943758368492126,0.42517775297164917,0.5964851975440979,0.01570567674934864,0.474551260471344,0.4514409899711609,0.0010855094296857715,0.5032761693000793,0.3625032901763916,-0.018861256539821625,0.5262194871902466,0.28232380747795105,-0.03017898090183735,0.38173338770866394,0.5868047475814819,0.00099810806568712,0.4286637604236603,0.4519878625869751,-0.012221508659422398,0.4623171389102936,0.3632948100566864,-0.021721092984080315,0.48652032017707825,0.292559415102005,-0.0247677993029356,0.32576513290405273,0.596246600151062,-0.01936848647892475,0.3702584505081177,0.4846072196960449,-0.02692527137696743,0.3968702554702759,0.4096057415008545,-0.0233626589179039,0.4211532473564148,0.3478280305862427,-0.01697000116109848,F
0.27996474504470825,0.9039015173912048,4.767723567056237e-07,0.395167738199234,0.8949884176254272,-0.03470916673541069,0.5004332661628723,0.8397572636604309,-0.05336467921733856,0.5665987730026245,0.7451316118240356,-0.07430946826934814,0.5354161262512207,0.6566330790519714,-0.0908777117729187,0.46112799644470215,0.6273002624511719,0.010324486531317234,0.5092561841011047,0.5130055546760559,-0.03408132866024971,0.5202594995498657,0.5604338049888611,-0.07192733138799667,0.5154662132263184,0.6248221397399902,-0.08663492649793625,0.41936808824539185,0.5844287276268005,0.010361057706177235,0.4699651300907135,0.4406421184539795,-0.005528053734451532,0.5006604790687561,0.360120952129364,-0.02611631713807583,0.5324203968048096,0.2737642526626587,-0.03934090957045555,0.3704141676425934,0.5715323686599731,0.00010725915490183979,0.41736486554145813,0.43940111994743347,-0.013728178106248379,0.45255497097969055,0.3524470627307892,-0.023713601753115654,0.4798274636268616,0.2775478661060333,-0.028466125950217247,0.3098524808883667,0.5765754580497742,-0.015462532639503479,0.3530108332633972,0.4689275026321411,-0.020893270149827003,0.38047778606414795,0.39914417266845703,-0.017391670495271683,0.4072996973991394,0.33841997385025024,-0.012655960395932198,F
0.28959208726882935,0.8810112476348877,4.796740427082113e-07,0.39884430170059204,0.8962576985359192,-0.046091195195913315,0.5091300010681152,0.8505992889404297,-0.06868989765644073,0.5713868141174316,0.751833975315094,-0.09054363518953323,0.5330983400344849,0.6653534173965454,-0.10763631016016006,0.48916879296302795,0.6279548406600952,-0.007099466398358345,0.5479207038879395,0.5219805240631104,-0.054155319929122925,0.5433824062347412,0.5698977708816528,-0.09416033327579498,0.5240016579627991,0.6239315867424011,-0.11123108863830566,0.4475111961364746,0.5808490514755249,-0.002752079628407955,0.5081297159194946,0.44555196166038513,-0.02272193878889084,0.540846586227417,0.3646281361579895,-0.04680308327078819,0.5736088752746582,0.27739450335502625,-0.06311306357383728,0.3984346091747284,0.5645681023597717,-0.008783921599388123,0.4499066174030304,0.43499934673309326,-0.026018062606453896,0.4884921908378601,0.35249534249305725,-0.042011987417936325,0.5189220905303955,0.2807019054889679,-0.051476120948791504,0.3354072570800781,0.5647743344306946,-0.0207639392465353,0.38306954503059387,0.4614463448524475,-0.029555190354585648,0.4156809151172638,0.39569759368896484,-0.03159167617559433,0.4479592740535736,0.3385205864906311,-0.0317327156662941,F
0.30539950728416443,0.8959413766860962,3.4012194305432786e-07,0.41549527645111084,0.9201549291610718,-0.052895184606313705,0.5341315269470215,0.881609320640564,-0.0772220715880394,0.5904228091239929,0.7848446369171143,-0.1009133979678154,0.5498549938201904,0.6978357434272766,-0.11816062033176422,0.5324952006340027,0.6564236879348755,-0.0028192424215376377,0.5897446274757385,0.5561075210571289,-0.05808323249220848,0.568601667881012,0.6108587980270386,-0.1042306050658226,0.5345582962036133,0.6724036931991577,-0.12301058322191238,0.4891749322414398,0.6030554175376892,0.0021113790571689606,0.5563035011291504,0.47209101915359497,-0.020639654248952866,0.595131516456604,0.38607877492904663,-0.04420379176735878,0.6332656741142273,0.29858675599098206,-0.05851341411471367,0.4404934048652649,0.5816569924354553,-0.006317026913166046,0.4974300265312195,0.45691823959350586,-0.0273289792239666,0.5374980568885803,0.3757874369621277,-0.04146493598818779,0.5707992315292358,0.30361297726631165,-0.04734800010919571,0.3774484395980835,0.5785818099975586,-0.021995965391397476,0.42827385663986206,0.47970691323280334,-0.030809462070465088,0.46158015727996826,0.4178445637226105,-0.029266303405165672,0.4928334951400757,0.36278095841407776,-0.025796204805374146,F
0.3067982494831085,0.9007209539413452,3.817898175384471e-07,0.41032060980796814,0.9260228872299194,-0.05811583250761032,0.5214553475379944,0.8847314715385437,-0.08572106808423996,0.5695867538452148,0.7884385585784912,-0.11231601238250732,0.5405138731002808,0.695145308971405,-0.13183090090751648,0.5340179204940796,0.6583343148231506,-0.00948078092187643,0.592085599899292,0.556391179561615,-0.07083120197057724,0.5692071914672852,0.6137799024581909,-0.11908673495054245,0.5329697728157043,0.6797392964363098,-0.1374187171459198,0.49085354804992676,0.6019469499588013,-0.0018259515054523945,0.5579509139060974,0.4690869450569153,-0.027873916551470757,0.5970272421836853,0.383044958114624,-0.051042597740888596,0.6378915309906006,0.2958201766014099,-0.06366893649101257,0.4411122798919678,0.580169141292572,-0.008360442705452442,0.5000408887863159,0.45432889461517334,-0.03203657269477844,0.5408040285110474,0.37353515625,-0.045114610344171524,0.5751476287841797,0.3024543523788452,-0.048816848546266556,0.37881261110305786,0.5782858729362488,-0.022607440128922462,0.43256062269210815,0.4827749729156494,-0.03337128460407257,0.4659435749053955,0.41945046186447144,-0.031944483518600464,0.4967252016067505,0.3644382953643799,-0.027257820591330528,F
0.18783815205097198,0.9397933483123779,3.715799152814725e-07,0.29661718010902405,0.9299376010894775,-0.036719758063554764,0.40811973810195923,0.845443606376648,-0.05097924917936325,0.4762382209300995,0.7456870079040527,-0.06749865412712097,0.42945265769958496,0.681445300579071,-0.07952861487865448,0.36485496163368225,0.6227454543113708,0.010074866935610771,0.4081061780452728,0.5103335380554199,-0.039461635053157806,0.41398733854293823,0.5644320249557495,-0.08306177705526352,0.40671131014823914,0.6326078772544861,-0.10209990292787552,0.31546393036842346,0.5855579376220703,0.007340129464864731,0.35669270157814026,0.4400428533554077,-0.011808570474386215,0.3833765685558319,0.35576003789901733,-0.03634936362504959,0.4104852080345154,0.26729920506477356,-0.05326465889811516,0.26173144578933716,0.5795376300811768,-0.00728306919336319,0.3008664846420288,0.44229763746261597,-0.02588328905403614,0.3339266777038574,0.3512454628944397,-0.04338286072015762,0.3597290813922882,0.2697702646255493,-0.05412283539772034,0.19824251532554626,0.5934059023857117,-0.027799181640148163,0.235478013753891,0.48279497027397156,-0.037051212042570114,0.25942325592041016,0.4076044261455536,-0.039332810789346695,0.28356310725212097,0.3395096957683563,-0.04019741341471672,F
0.29146048426628113,0.9353941679000854,4.6749622129027557e-07,0.397993803024292,0.9123413562774658,-0.03875000402331352,0.4945903718471527,0.8442090749740601,-0.05697013437747955,0.56001877784729,0.7665234804153442,-0.07860111445188522,0.5568132400512695,0.678011417388916,-0.09574802964925766,0.44274309277534485,0.6218555569648743,0.011823712848126888,0.5007550120353699,0.5211548209190369,-0.04251449182629585,0.5250758528709412,0.572674572467804,-0.09103579819202423,0.5283724069595337,0.641094446182251,-0.11217964440584183,0.4062234163284302,0.5861075520515442,0.007967846468091011,0.4585346281528473,0.446133553981781,-0.016333596780896187,0.4911661148071289,0.3576943874359131,-0.04629033803939819,0.5182942748069763,0.27570971846580505,-0.06594204902648926,0.36058884859085083,0.5791010856628418,-0.008309895172715187,0.41200724244117737,0.4465523958206177,-0.031357988715171814,0.448376327753067,0.35485410690307617,-0.04993660748004913,0.47681882977485657,0.2792477309703827,-0.05937659740447998,0.3030979037284851,0.5904286503791809,-0.030787723138928413,0.3481992483139038,0.4829145073890686,-0.0463210865855217,0.37687933444976807,0.40388256311416626,-0.049476105719804764,0.4038941264152527,0.3359953761100769,-0.04841884598135948,F
0.39037948846817017,0.9235450029373169,4.6419964405686187e-07,0.48641520738601685,0.8970901966094971,-0.03229294344782829,0.5724778175354004,0.8278819918632507,-0.04897819459438324,0.6336124539375305,0.7640511393547058,-0.06912307441234589,0.6506227254867554,0.6758247017860413,-0.08396730571985245,0.515838086605072,0.6116909384727478,0.012206596322357655,0.5787298679351807,0.5134216547012329,-0.03962427005171776,0.611840009689331,0.5658206939697266,-0.084428571164608,0.6196757555007935,0.6345207691192627,-0.10336857289075851,0.4904528260231018,0.5817434787750244,0.0037784562446177006,0.5473467111587524,0.4433245062828064,-0.02075425162911415,0.5827479362487793,0.3470180630683899,-0.05146486312150955,0.6080049276351929,0.2585785984992981,-0.07204990833997726,0.45437726378440857,0.5776748061180115,-0.01608758606016636,0.5091846585273743,0.44545236229896545,-0.03926275297999382,0.5471701622009277,0.3485933840274811,-0.05853913351893425,0.5753142833709717,0.26673424243927,-0.06907389312982559,0.4061121344566345,0.5922099351882935,-0.04124629497528076,0.449115514755249,0.4848978519439697,-0.05701034143567085,0.48022037744522095,0.40554189682006836,-0.059511248022317886,0.5103621482849121,0.3373802900314331,-0.058530841022729874,F
0.4474061131477356,0.8917144536972046,4.127950319343654e-07,0.5557819604873657,0.8828305602073669,-0.030661188066005707,0.6499346494674683,0.830754816532135,-0.04692648723721504,0.7260687351226807,0.7578319311141968,-0.06720120459794998,0.7237627506256104,0.6705610156059265,-0.08416101336479187,0.6012359261512756,0.6189277172088623,0.016558846458792686,0.6590908765792847,0.5188935995101929,-0.028816042467951775,0.6865059733390808,0.5531452894210815,-0.07098566740751266,0.6900113821029663,0.6167049407958984,-0.08907816559076309,0.5671959519386292,0.5805817246437073,0.011414218693971634,0.627170205116272,0.44257956743240356,-0.0060136266984045506,0.6616909503936768,0.3597201108932495,-0.03261535242199898,0.6907956004142761,0.28504493832588196,-0.05156676471233368,0.5275914072990417,0.5627882480621338,-0.004300902597606182,0.5838788747787476,0.4331797659397125,-0.019990630447864532,0.623218297958374,0.3462749421596527,-0.038195326924324036,0.6541844010353088,0.2752598822116852,-0.050457779318094254,0.47644954919815063,0.559948742389679,-0.025149203836917877,0.5225229859352112,0.4579311013221741,-0.03254426270723343,0.5524861216545105,0.3858528137207031,-0.03341539576649666,0.5809140801429749,0.3259158730506897,-0.03389204666018486,F
